millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
22748	1197	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6784314	-0.20784312	-0.5529412	-0.2235294	44	-17
22782	318	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.19999999	-0.2862745	-0.23921567	9	-3
22817	840	666	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
22848	559	38	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	0.0	0.0	0.0	-11	0
22881	532	81	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49019605	0.0	0.8745098	0.0	-25	43
22914	287	423	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7490196	0.0	1.0	0.0	-38	50
22947	1038	626	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9372549	0.0	1.0	0.0	-47	50
22981	484	408	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	-50	50
23014	774	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	-50	50
23047	1160	520	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	-50	50
23080	732	291	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77254903	0.0	0.79607844	0.0	-39	39
23114	71	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.372549	-0.23137254	0.0	0.0	-8	0
23147	254	290	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3960784	0.0	0.0	19	0
23180	710	238	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.70980394	0.0	-0.12941176	35	6
23213	419	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.8901961	-0.26274508	-0.35686272	44	4
23250	301	275	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-0.41176468	-0.4980392	50	4
23280	0	75	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-0.47450978	-0.70980394	50	11
23313	403	622	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-0.88235295	-0.45098037	-1.0	30	27
23346	381	251	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47450978	-0.46666664	-0.38823527	-1.0	-1	30
23379	889	556	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6627451	-0.12941176	-0.3098039	-1.0	-27	34
23413	0	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70980394	0.21568632	-0.2862745	-1.0	-47	35
23450	786	626	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	0.5058824	-0.27058822	-1.0	-62	36
23479	650	503	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	0.7411765	-0.27058822	-1.0	-74	36
23513	249	401	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.62352943	0.81960785	-0.29411763	-1.0	-73	35
23546	629	194	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5764706	0.9137255	-0.4352941	-1.0	-75	28
23579	1280	68	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.58431375	0.9607843	-0.4980392	-1.0	-78	25
23612	739	198	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7019608	0.9137255	-0.5529412	-1.0	-81	22
23650	556	774	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.64705884	-0.5529412	-0.6627451	-83	5
23679	879	622	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.4901961	-0.26274508	-0.19215685	-75	-4
23712	824	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.4039216	0.0	0.0	-71	0
23745	922	684	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.254902	0.32549024	0.0	-63	16
23783	1032	649	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.5921569	0.0	-50	29
23812	409	355	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36470586	0.0	0.69411767	0.0	-19	34
23849	0	302	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.7176471	0.12156868	0	29
23878	266	136	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.30196083	0	34
23915	473	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.56078434	0	21
23950	19	748	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.62352943	0	18
23983	355	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.6313726	0	18
24017	413	261	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.6313726	0	18
24050	656	43	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.52156866	0	23
24083	422	207	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	0.0	0.8980392	-0.12941176	11	51
24111	1280	478	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	0.12156868	0.14509809	-0.26274508	20	20
24147	74	49	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	0.28627455	0.0	-0.2862745	28	14
24179	737	323	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92941177	0.30980396	0.0	-0.3098039	30	15
24216	1005	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.33333337	-0.16862744	-0.34117645	33	8
24250	345	669	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.38823533	-0.27058822	-0.38039213	30	5
24283	693	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.38823533	-0.34117645	-0.31764704	30	-2
24315	1094	245	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.27058828	-0.47450978	-0.14509803	36	-17
24347	450	11	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8980392	0.0	-0.62352943	0.0	44	-32
24379	1280	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	0.0	-0.73333335	0.0	46	-37
24417	474	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7254902	0.0	-0.73333335	0.12156868	36	-43
24449	0	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.12941176	-0.47450978	0.12156868	20	-30
24483	547	214	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
24715	163	356	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.16862744	0.0	5	-9
24747	360	439	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-0.5058824	0.0	7	-26
24779	678	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41176474	0.0	-0.90588236	0.0	20	-46
24817	684	490	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6156863	0.0	-1.0	0.0	30	-50
24846	395	241	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7490196	-0.15294117	-1.0	0.0	45	-50
24880	132	790	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.18431371	-1.0	0.0	59	-50
24915	403	601	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.20784312	-1.0	0.0	60	-50
24949	1001	750	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.25490195	-1.0	0.0	62	-50
24983	96	399	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8352941	-0.3098039	-1.0	0.0	57	-50
25016	730	716	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-0.31764704	-0.73333335	0.0	41	-37
25050	1068	77	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	-0.23137254	0.0	0.0	29	0
25083	750	725	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.23137254	0.0	0.0	25	0
25115	300	348	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-0.23137254	0.0	0.0	23	0
25145	814	796	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.23137254	0.0	0.0	23	0
25179	0	143	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.23137254	0.0	0.0	23	0
25216	1280	344	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803922	-0.20784312	0.0	0.0	29	0
25251	0	379	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58431375	-0.20784312	0.0	0.0	39	0
25279	728	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7019608	-0.19999999	0.0	0.0	45	0
25314	700	117	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7254902	-0.19999999	0.0	0.0	46	0
25347	797	467	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64705884	-0.19999999	0.0	0.0	42	0
25381	793	596	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5921569	-0.18431371	0.0	0.0	38	0
25415	1027	332	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38823533	0.0	0.0	0.0	19	0
25449	760	78	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
25482	839	160	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
25515	441	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
25549	202	12	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
25582	165	669	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
25615	741	448	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
25648	418	511	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
25682	513	410	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
25715	508	326	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5921569	0.0	0.0	0.0	29	0
25747	449	514	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8745098	0.0	0.0	0.0	43	0
25779	275	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92941177	0.0	0.0	0.0	46	0
25815	69	314	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92941177	0.0	0.0	0.0	46	0
25848	235	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92941177	0.0	0.0	0.0	46	0
25881	1214	605	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
25915	0	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
25947	585	380	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90588236	0.0	0.0	0.0	45	0
25981	895	634	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6784314	0.0	0.0	0.0	33	0
26014	670	673	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7490196	0.0	0.0	0.0	37	0
26046	65	248	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94509804	0.0	0.0	0.0	47	0
26081	259	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.12156862	0.0	0.0	56	0
26114	467	201	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.12941176	0.0	0.0	56	0
26145	1168	224	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.12941176	0.0	0.0	56	0
26180	500	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.12941176	0.0	0.0	56	0
26214	21	198	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9764706	-0.14509803	0.0	0.0	56	0
26247	657	800	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.17647058	0.0	0.0	43	0
26280	1037	622	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38823533	0.0	0.0	0.0	19	0
26313	160	614	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
26347	1280	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
26383	740	589	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
26413	716	525	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
26445	227	204	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
26480	366	146	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
26513	192	48	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
26546	1059	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
26578	1280	0	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
26613	977	744	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21568632	-0.14509803	0.0	0.0	18	0
26646	992	186	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	-0.19999999	0.0	0.0	25	0
26679	803	312	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4431373	-0.27843136	0.0	0.0	36	0
26712	592	236	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.36470586	0.0	0.0	48	0
26746	607	425	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.38823527	0.0	0.0	53	0
26779	614	172	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69411767	-0.3960784	0.0	0.0	54	0
26816	1036	127	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69411767	-0.41176468	0.0	0.0	55	0
26845	911	665	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67058825	-0.41176468	0.0	0.0	54	0
26879	427	582	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.3333333	0.0	0.0	40	0
26915	0	711	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	-0.19999999	0.0	0.0	25	0
26948	410	150	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
27112	482	435	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	-0.2235294	0.0	0.0	20	0
27145	835	71	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.372549	0.0	0.0	37	0
27181	1280	411	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5764706	-0.5294118	0.0	0.0	55	0
27216	448	593	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.6392157	0.0	0.0	66	0
27244	1208	231	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75686276	-0.70980394	0.0	0.0	73	0
27283	1103	256	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75686276	-0.7176471	0.0	0.0	73	0
27312	292	127	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.56078434	0.0	0.0	52	0
27415	1155	746	113	315	391	295	187	236	207	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.10588235	0	5
